id,x,y,yaw,v
578,98.122623,-89.358844,0.055624,0.200
579,98.522004,-89.336606,0.055624,0.200
580,98.921386,-89.314368,0.055624,0.200
581,99.320767,-89.292130,0.055624,0.200
582,99.720148,-89.269892,0.055624,0.200
583,100.119530,-89.247653,0.055624,0.200
584,100.518911,-89.225415,0.055624,0.200
585,100.781587,-89.210789,1.323519,0.200
586,100.813250,-89.085362,0.091905,0.200
587,101.111984,-89.057829,0.091905,0.200
588,101.410718,-89.030297,0.091905,0.200
589,101.809030,-88.993586,0.091905,0.200
590,102.207341,-88.956876,0.091905,0.200
591,102.605653,-88.920166,0.091905,0.200
592,103.003965,-88.883456,0.091905,0.200
593,103.402277,-88.846745,0.091905,0.200
594,103.800589,-88.810035,0.091905,0.200
595,104.198901,-88.773325,0.091905,0.200
596,104.597213,-88.736615,0.091905,0.200
597,104.995525,-88.699904,0.091905,0.200
598,105.393837,-88.663194,0.091905,0.200
599,105.792148,-88.626484,0.091905,0.200
600,106.190460,-88.589774,0.091905,0.200
601,106.588772,-88.553063,0.091905,0.200
602,106.987084,-88.516353,0.091905,0.200
603,107.385396,-88.479643,0.091905,0.200
604,107.783708,-88.442932,0.091905,0.200
605,108.082442,-88.415400,0.091905,0.200
606,108.225134,-88.402249,1.453252,0.200
607,108.257624,-88.127113,-0.006987,0.200
608,108.557617,-88.129209,-0.006987,0.200
609,108.857610,-88.131305,-0.006987,0.200
610,109.257600,-88.134100,-0.006987,0.200
611,109.657590,-88.136895,-0.006987,0.200
612,110.057580,-88.139689,-0.006987,0.200
613,110.457571,-88.142484,-0.006987,0.200
614,110.857561,-88.145279,-0.006987,0.200
615,111.257551,-88.148073,-0.006987,0.200
616,111.657541,-88.150868,-0.006987,0.200
617,112.057531,-88.153663,-0.006987,0.200
618,112.457522,-88.156458,-0.006987,0.200
