id,x,y,yaw,v
468,94.494,-90.968,0.0537,0.2
469,94.894,-90.947,0.0537,0.2
470,95.293,-90.925,0.0537,0.2
471,95.693,-90.904,0.0537,0.2
472,96.091,-90.882,0.0104,0.2
473,96.491,-90.878,0.0104,0.2
474,96.891,-90.874,0.0104,0.2
475,97.291,-90.87,0.0104,0.2
476,97.691,-90.866,0.0104,0.2
477,98.091,-90.862,0.0104,0.2
478,98.491,-90.857,0.0104,0.2
479,98.891,-90.853,0.0104,0.2
480,99.291,-90.849,0.0104,0.2
481,99.691,-90.845,0.0104,0.2
482,100.091,-90.841,0.0104,0.2
483,100.491,-90.836,0.0104,0.2
484,100.891,-90.832,0.0475,0.2
485,101.29,-90.813,0.0475,0.2
486,101.69,-90.794,0.0475,0.2
487,102.09,-90.775,0.0475,0.2
488,102.489,-90.756,0.0475,0.2
489,102.889,-90.737,0.0475,0.2
490,103.288,-90.718,0.0475,0.2
491,103.688,-90.699,0.0475,0.2
492,104.087,-90.68,0.0475,0.2
493,104.487,-90.662,0.0475,0.2
494,104.886,-90.643,0.0475,0.2
495,105.285,-90.624,-0.0331,0.2
496,105.685,-90.637,-0.0331,0.2
497,106.085,-90.65,-0.0331,0.2
498,106.485,-90.663,-0.0331,0.2
499,106.884,-90.677,-0.0331,0.2
500,107.284,-90.69,-0.0331,0.2
501,107.684,-90.703,-0.0331,0.2
502,108.084,-90.716,-0.0331,0.2
503,108.483,-90.729,-0.0331,0.2
504,108.883,-90.743,-0.0331,0.2
505,109.283,-90.756,-0.0331,0.2
506,109.683,-90.769,-0.0331,0.2
507,110.083,-90.782,-0.0331,0.2
508,110.482,-90.796,-0.0331,0.2
509,110.882,-90.809,-0.0331,0.2
510,111.282,-90.822,-0.0331,0.2
511,111.682,-90.835,-0.0331,0.2
512,112.081,-90.848,-0.0331,0.2
513,112.481,-90.862,-0.0331,0.2
514,112.881,-90.875,-0.0331,0.2
515,113.281,-90.888,-0.0331,0.2
516,113.581,-90.898,-0.0331,0.2
517,113.68,-90.901,-0.1633,0.2
518,113.976,-90.95,-0.1633,0.2
519,114.272,-90.999,-0.3071,0.2
520,114.558,-91.09,-0.3071,0.2
521,114.844,-91.18,-0.3071,0.2
522,115.225,-91.301,-0.3071,0.2
523,115.511,-91.392,-0.3071,0.2
524,115.605,-91.422,-0.2004,0.2
525,115.899,-91.482,-0.2004,0.2
526,116.193,-91.541,-0.2004,0.2
527,116.487,-91.601,-0.2004,0.2
528,116.585,-91.621,-0.3621,0.2
529,116.865,-91.727,-0.3621,0.2
530,117.146,-91.833,-0.3621,0.2
531,117.426,-91.94,-0.3621,0.2
532,117.519,-91.975,-0.5027,0.2
533,117.782,-92.119,-0.5027,0.2
